tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_22,-0.29848536597985004,0.29848536597985004,0.059427559716708676
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_23,-0.21375729617288902,0.21375729617288902,0.042558449864018105
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_24,-0.22095138529733413,0.22095138529733413,0.04399077187969491
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_25,0.009749198988659136,0.009749198988659136,0.0019410368852981839
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_26,0.12777580933078822,0.12777580933078822,0.025439788360910157
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_27,0.013229166489223367,0.013229166489223367,0.0026338881940150983
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_28,-0.27883225674418094,0.27883225674418094,0.05551468338896077
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_29,-0.10223619406802008,0.10223619406802008,0.02035492597180269
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_30,0.1959739113637917,0.1959739113637917,0.03901783017823028
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_31,-0.08500479627908697,0.08500479627908697,0.016924205280546712
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_18,Neurona H2_32,0.19130880951218118,0.19130880951218118,0.03808902210095313
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_1,-0.0926031772916376,0.0926031772916376,0.018437020623742268
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_2,0.07880320969413569,0.07880320969413569,0.01568948760550863
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_3,0.0545553305516111,0.0545553305516111,0.010861806084119765
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_4,-0.21873296779354248,0.21873296779354248,0.04354909147017001
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_5,-0.03337038882119384,0.03337038882119384,0.0066439464056511225
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_6,0.21033708915754984,0.21033708915754984,0.04187749669239329
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_7,0.09215005964113045,0.09215005964113045,0.018346806230330345
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_8,-0.055817913713955274,0.055817913713955274,0.01111318268354268
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_9,0.08133482313986411,0.08133482313986411,0.01619352440721838
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_10,-0.06616611651399582,0.06616611651399582,0.013173479468416
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_11,0.049993584947100565,0.049993584947100565,0.009953575932083488
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_12,0.10159734438295845,0.10159734438295845,0.020227732875804934
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_13,-0.19527937161373052,0.19527937161373052,0.03887954935385253
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_14,-0.11001520940649778,0.11001520940649778,0.021903705078768303
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_15,-0.17765236303164672,0.17765236303164672,0.03537006371558698
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_16,0.08530842424514447,0.08530842424514447,0.016984656716835096
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_17,0.23660719560821572,0.23660719560821572,0.047107797731562595
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_18,-0.0032050059038751196,0.0032050059038751196,0.0006381072623768107
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_19,0.01565339983011584,0.01565339983011584,0.00311654593222679
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_20,-0.2841367629057801,0.2841367629057801,0.056570794986429716
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_21,-0.1911951496757552,0.1911951496757552,0.03806639276133903
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_22,-0.1111418023137235,0.1111418023137235,0.022128006417799766
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_23,0.10296092905425723,0.10296092905425723,0.020499218579019835
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_24,0.08664743160755431,0.08664743160755431,0.017251249150033628
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_25,-0.15765649692784808,0.15765649692784808,0.031388945502069526
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_26,-0.20017565490632033,0.20017565490632033,0.03985438497705004
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_27,0.2883392351879244,0.2883392351879244,0.05740749487516666
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_28,-0.12166651859982147,0.12166651859982147,0.024223446519327983
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_29,0.047289879334899934,0.047289879334899934,0.009415276085462864
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_30,-0.22740327132308338,0.22740327132308338,0.04527532343826779
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_31,0.2520898829124987,0.2520898829124987,0.05019035530127781
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_19,Neurona H2_32,0.10743592399018854,0.10743592399018854,0.021390176927728228
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_1,-0.005107904419921818,0.005107904419921818,0.0010169687681192245
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_2,-0.034665369542229964,0.034665369542229964,0.006901773263858154
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_3,-0.24243578037940303,0.24243578037940303,0.048268251840984544
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_4,-0.13272026491745578,0.13272026491745578,0.026424214946376784
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_5,0.1699469959668788,0.1699469959668788,0.03383594776361241
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_6,0.0629650044335518,0.0629650044335518,0.012536147454848183
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_7,-0.1698205315003289,0.1698205315003289,0.03381076905974776
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_8,-0.11264944233125937,0.11264944233125937,0.022428173117360714
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_9,-0.06875266182398058,0.06875266182398058,0.013688453042964607
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_10,0.06705673701345617,0.06705673701345617,0.013350799394111046
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_11,0.018349984337694268,0.018349984337694268,0.0036534279878317768
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_12,0.02440229600338819,0.02440229600338819,0.004858425464865337
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_13,0.1673412458367791,0.1673412458367791,0.03331715056578337
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_14,0.17900419924728092,0.17900419924728092,0.03563921033578421
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_15,0.20829384321430275,0.20829384321430275,0.0414706924260949
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_16,0.12308382360190644,0.12308382360190644,0.024505627782626098
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_17,-0.09171202782437973,0.09171202782437973,0.018259595382112314
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_18,-0.15206726959770633,0.15206726959770633,0.030276146756168253
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_19,0.261734459933627,0.261734459933627,0.05211056226011474
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_20,-0.21800936619929503,0.21800936619929503,0.043405024517969244
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_21,0.06280277321098232,0.06280277321098232,0.012503847694906811
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_22,0.2029119434213968,0.2029119434213968,0.040399171983937436
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_23,-0.13694008297195803,0.13694008297195803,0.02726436832744575
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_24,0.2214823564828001,0.2214823564828001,0.04409648668326173
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_25,0.18929454582842337,0.18929454582842337,0.03768798811739832
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_26,-0.1368839080656579,0.1368839080656579,0.027253184068586782
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_27,-0.11375974502070027,0.11375974502070027,0.022649231121875498
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_28,0.2341405057022599,0.2341405057022599,0.04661668701594149
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_29,-0.20580264517683491,0.20580264517683491,0.04097470221346999
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_30,-0.11920343808083007,0.11920343808083007,0.02373305442205074
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_31,0.05142837036328256,0.05142837036328256,0.01023923749448844
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_20,Neurona H2_32,-0.1913415865002668,0.1913415865002668,0.03809554790301514
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_1,0.2954642459431608,0.2954642459431608,0.05882606359041678
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_2,0.05174948962388255,0.05174948962388255,0.010303171396148395
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_3,0.06872024313570743,0.06872024313570743,0.013681998577342933
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_4,-0.12708975643020098,0.12708975643020098,0.02530319724333684
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_5,0.3734931441668743,0.3734931441668743,0.0743613880563129
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_6,0.25461083561304515,0.25461083561304515,0.05069226957993238
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_7,-0.08664407925212238,0.08664407925212238,0.01725058170591298
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_8,0.15029231930543333,0.15029231930543333,0.029922759365995952
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_9,-0.21511974294675335,0.21511974294675335,0.04282970901519581
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_10,-0.2058082223736696,0.2058082223736696,0.040975812616979586
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_11,-0.012767860933973618,0.012767860933973618,0.002542043612816754
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_12,-0.31174064957191056,0.31174064957191056,0.062066647749192856
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_13,-0.2938730289144972,0.2938730289144972,0.05850925695340553
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_14,-0.08625538197339822,0.08625538197339822,0.017173193219320773
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_15,-0.16048447962863546,0.16048447962863546,0.03195198855202664
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_16,-0.14782977296135144,0.14782977296135144,0.029432473621374328
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_17,-0.0005714308148342301,0.0005714308148342301,0.00011377019694433252
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_18,-0.25787252159129326,0.25787252159129326,0.05134166167864779
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_19,-0.020610565632721515,0.020610565632721515,0.0041035030843568614
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_20,0.04742882735242444,0.04742882735242444,0.00944294022766243
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_21,-0.0555935274919733,0.0555935274919733,0.01106850804576717
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_22,0.34351398697763397,0.34351398697763397,0.06839262590855505
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_23,-0.26028346941342123,0.26028346941342123,0.051821674309092965
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_24,-0.06347403789394379,0.06347403789394379,0.012637494521783754
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_25,-0.03135243421392989,0.03135243421392989,0.006242177570066463
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_26,-0.28203393643398644,0.28203393643398644,0.05615212841188539
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_27,-0.08770571163970509,0.08770571163970509,0.01746194959627221
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_28,-0.14422662283836832,0.14422662283836832,0.028715097014320495
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_29,-0.05085636389210025,0.05085636389210025,0.010125352686055905
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_30,0.34173136779668883,0.34173136779668883,0.06803771166517161
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_31,-0.024317403780082254,0.024317403780082254,0.004841523672533118
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_21,Neurona H2_32,-0.006695854680140355,0.006695854680140355,0.001333125001127548
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_1,-0.1888423686201816,0.1888423686201816,0.03759796096327936
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_2,0.15750871202666983,0.15750871202666983,0.031359521962288375
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_3,0.17287700722124277,0.17287700722124277,0.034419304398929325
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_4,0.018042396054177116,0.018042396054177116,0.0035921880639686104
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_5,-0.32838588953802994,0.32838588953802994,0.06538066613946893
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_6,0.1155965895403146,0.1155965895403146,0.023014941470928453
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_7,-0.06378051362671261,0.06378051362671261,0.012698512940060481
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_8,-0.07011738637656982,0.07011738637656982,0.013960165693196615
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_9,0.16413902727252516,0.16413902727252516,0.032679598254538735
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_10,0.2931885624775827,0.2931885624775827,0.058372981696090016
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_11,0.19333085069412018,0.19333085069412018,0.038491604561553344
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_12,0.1932988341441208,0.1932988341441208,0.038485230160480895
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_13,-0.08771677940213447,0.08771677940213447,0.017464153155265942
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_14,-0.04983144215584202,0.04983144215584202,0.009921293778556398
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_15,-0.21073654260509503,0.21073654260509503,0.04195702670060695
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_16,0.052525907388228786,0.052525907388228786,0.010457753892695024
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_17,0.2536137463965819,0.2536137463965819,0.05049375204538009
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_18,0.19878896223890977,0.19878896223890977,0.03957829853967734
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_19,-0.2585976293595992,0.2585976293595992,0.051486028505679966
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_20,0.08885302645668758,0.08885302645668758,0.017690376606676113
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_21,-0.14306202367488036,0.14306202367488036,0.028483228741291382
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_22,-0.3265443611070178,0.3265443611070178,0.06501402323741329
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_23,0.34874606427218047,0.34874606427218047,0.069434317131317
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_24,0.18004627947574647,0.18004627947574647,0.0358466854486878
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_25,0.18176599474841645,0.18176599474841645,0.036189075708682086
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_26,0.3154983510873496,0.3154983510873496,0.06281479508456808
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_27,0.008708043815801812,0.008708043815801812,0.0017337459482493114
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_28,0.04153675211695927,0.04153675211695927,0.008269845353273901
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_29,0.06131812921607773,0.06131812921607773,0.01220825943591256
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_30,-0.30466179289193124,0.30466179289193124,0.06065726817477214
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_31,0.14721068915641225,0.14721068915641225,0.029309215854056665
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_32,-0.023378223578067178,0.023378223578067178,0.0046545356526790085
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_1,0.004179914669863954,0.004179914669863954,0.0008322087343834997
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_2,-0.18765001780123164,0.18765001780123164,0.03736056741715422
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_3,-0.22954300248542162,0.22954300248542162,0.04570133762831066
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_4,0.0967025195976354,0.0967025195976354,0.019253187637120608
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_5,0.10441745229320074,0.10441745229320074,0.020789208078092737
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_6,0.20614194578716663,0.20614194578716663,0.04104225596846301
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_7,-0.06807044449239602,0.06807044449239602,0.013552625575914674
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_8,0.2704125276982914,0.2704125276982914,0.0538383400646221
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_9,0.1382869840953417,0.1382869840953417,0.027532532385270245
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_10,-0.05400620880110969,0.05400620880110969,0.010752477556362498
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_11,-0.057574377088244776,0.057574377088244776,0.011462889382640444
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_12,-0.049615239832243876,0.049615239832243876,0.009878248530913044
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_13,-0.2319567687229723,0.2319567687229723,0.04618191139698883
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_14,-0.2492216169741011,0.2492216169741011,0.04961929197702415
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_15,-0.07867463867232243,0.07867463867232243,0.015663889492677992
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_16,-0.089741052753996,0.089741052753996,0.017867180034341863
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_17,0.08077870468611947,0.08077870468611947,0.016082802856394667
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_18,-0.21152841780876766,0.21152841780876766,0.04211468672792505
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_19,0.1499008000450355,0.1499008000450355,0.029844809031140663
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_20,0.12686787176931896,0.12686787176931896,0.02525902065902926
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_21,-0.008803413948876265,0.008803413948876265,0.0017527338616428784
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_22,-0.1479998185954941,0.1479998185954941,0.029466329207709033
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_23,0.058566431269674764,0.058566431269674764,0.011660404456505475
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_24,0.1783981008244391,0.1783981008244391,0.03551853791990414
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_25,-0.07492283574388418,0.07492283574388418,0.014916916548650521
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_26,0.1579250640633427,0.1579250640633427,0.0314424164299663
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_27,0.1280707765875325,0.1280707765875325,0.02549851547541073
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_28,-0.19438757303638546,0.19438757303638546,0.03870199487631065
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_29,-0.2315841723214045,0.2315841723214045,0.04610772854775026
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_30,0.1611960539674429,0.1611960539674429,0.03209366091299328
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_31,0.14364417454107528,0.14364417454107528,0.0285991332689769
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_32,0.19979810940335765,0.19979810940335765,0.03977921677625924
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_1,-0.15713213994255562,0.15713213994255562,0.031284547566331374
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_2,0.03326037623966297,0.03326037623966297,0.0066220432237746735
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_3,-0.15052671674259444,0.15052671674259444,0.02996942720731074
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_4,-0.09912066240523122,0.09912066240523122,0.019734632768040796
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_5,0.05735355685975694,0.05735355685975694,0.011418924723696312
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_6,-0.032104789810627796,0.032104789810627796,0.006391969359704762
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_7,-0.05134886087955032,0.05134886087955032,0.010223407389796267
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_8,0.2476160907625422,0.2476160907625422,0.04929963642372443
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_9,-0.17489536301584663,0.17489536301584663,0.034821153109735076
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_10,0.003751537830285447,0.003751537830285447,0.0007469201637638426
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_11,0.14791434987648963,0.14791434987648963,0.029449312636776408
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_12,-0.1354099415700972,0.1354099415700972,0.026959721668352143
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_13,0.018466254547694374,0.018466254547694374,0.00367657704515783
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_14,0.15732463660310358,0.15732463660310358,0.03132287308608484
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_15,0.19747060494093688,0.19747060494093688,0.03931581747365907
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_16,0.23310566604796995,0.23310566604796995,0.046410653480090734
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_17,-0.2734718455367958,0.2734718455367958,0.054447441261068645
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_18,0.04320216915494864,0.04320216915494864,0.008601424994216896
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_19,-0.08724637679871808,0.08724637679871808,0.017370497378495598
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_20,0.05835028215821576,0.05835028215821576,0.01161736980324274
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_21,0.14998238020584753,0.14998238020584753,0.029861051401557853
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_22,0.014602896561527846,0.014602896561527846,0.0029073938167732474
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_23,0.049139301738784155,0.049139301738784155,0.009783490654332778
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_24,0.1305194311759859,0.1305194311759859,0.025986035412286737
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_25,0.20892916585691457,0.20892916585691457,0.041597183298299804
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_26,0.0498961313766436,0.0498961313766436,0.009934173212426105
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_27,-0.09839280157532244,0.09839280157532244,0.019589717814529218
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_28,-0.0159459555857084,0.0159459555857084,0.003174792923930623
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_29,0.14493332788321128,0.14493332788321128,0.028855799913159896
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_30,-0.070300479445158,0.070300479445158,0.013996618985409185
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_31,0.15771184335279062,0.15771184335279062,0.03139996481272344
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_32,-0.239474003774987,0.239474003774987,0.04767857081776693
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_1,0.19404793084576985,0.19404793084576985,0.03863437311368633
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_2,-0.11856785985372112,0.11856785985372112,0.02360651266372311
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_3,0.27020685322304366,0.27020685322304366,0.053797390880665076
