tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_30,0.08706800564636193,0.08706800564636193,0.017838509088713133
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_31,0.1919453131089856,0.1919453131089856,0.03932579122505257
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_32,-0.1766147857568638,0.1766147857568638,0.036184869947765715
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_1,-0.05370957808776175,0.05370957808776175,0.011004028285211092
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_2,0.1830207333607664,0.1830207333607664,0.03749732167679888
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_3,0.16813205349775895,0.16813205349775895,0.03444692619474391
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_4,0.08142235162216692,0.08142235162216692,0.016681826448807727
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_5,-0.175247310376881,0.175247310376881,0.03590470133917839
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_6,0.18220289537733933,0.18220289537733933,0.037329762879601734
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_7,-0.04156990922889615,0.04156990922889615,0.008516850685756219
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_8,-0.07631993542991461,0.07631993542991461,0.01563644247631182
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_9,-0.05739951554063598,0.05739951554063598,0.011760023352529259
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_10,0.16080658751931903,0.16080658751931903,0.0329460833711904
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_11,0.0581162141832726,0.0581162141832726,0.01190686070289271
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_12,0.1701503419033313,0.1701503419033313,0.034860433496297125
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_13,-0.15759396697425138,0.15759396697425138,0.03228788108016123
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_14,-0.03194753968600836,0.03194753968600836,0.006545417835405494
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_15,-0.1671754257495829,0.1671754257495829,0.03425093212489391
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_16,0.1513447569601794,0.1513447569601794,0.03100754177750077
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_17,0.19703771622896296,0.19703771622896296,0.040369123717450175
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_18,0.1579998064913149,0.1579998064913149,0.03237102955542436
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_19,-0.26992686946468464,0.26992686946468464,0.05530266690373946
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_20,0.12652960357787946,0.12652960357787946,0.025923408566204863
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_21,-0.07516113456943897,0.07516113456943897,0.015399027141848294
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_22,-0.2379957061218733,0.2379957061218733,0.048760604256554846
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_23,0.1486538636889514,0.1486538636889514,0.030456231066761368
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_24,0.16189471829989877,0.16189471829989877,0.03316901980662362
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_25,0.08591997904562321,0.08591997904562321,0.0176033011865758
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_26,0.09710235011145939,0.09710235011145939,0.019894347437267274
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_27,0.003940135949416089,0.003940135949416089,0.0008072557815312853
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_28,0.01621383141923611,0.01621383141923611,0.003321892777809264
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_29,0.011382372488187848,0.011382372488187848,0.002332022579067094
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_30,-0.23181613006008106,0.23181613006008106,0.04749453157090718
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_31,0.16079038335743334,0.16079038335743334,0.03294276345950841
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_32,0.04542794841971661,0.04542794841971661,0.00930728646821333
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_1,0.04523932708130795,0.04523932708130795,0.009268641693539217
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_2,-0.33395932663030564,0.33395932663030564,0.06842164856229423
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_3,-0.4515978362812858,0.4515978362812858,0.09252344816150626
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_4,0.06025383225540928,0.06025383225540928,0.012344816288586096
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_5,0.3572932861030904,0.3572932861030904,0.07320231449165478
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_6,0.20696440860663415,0.20696440860663415,0.04240290628643619
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_7,-0.19345428973848808,0.19345428973848808,0.03963495063579371
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_8,0.20119930366295177,0.20119930366295177,0.04122175052006932
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_9,0.28748165806553366,0.28748165806553366,0.05889929523675294
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_10,0.11050456112331304,0.11050456112331304,0.02264019490636906
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_11,0.01562505959229995,0.01562505959229995,0.0032012650970899247
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_12,-0.24579320511487118,0.24579320511487118,0.05035815729137202
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_13,-0.14850001590226342,0.14850001590226342,0.03042471070379063
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_14,-0.434103584071537,0.434103584071537,0.0889392225354897
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_15,-0.14040606626415686,0.14040606626415686,0.02876642080601366
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_16,-0.2963706028536908,0.2963706028536908,0.060720463887803076
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_17,0.35087272971032457,0.35087272971032457,0.07188686971125932
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_18,-0.227607512463776,0.227607512463776,0.04663226921994058
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_19,0.3279410751468762,0.3279410751468762,0.0671886280860775
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_20,0.07678252675970813,0.07678252675970813,0.01573121827345593
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_21,0.19076779638902125,0.19076779638902125,0.03908454138183794
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_22,-0.18896342490494913,0.18896342490494913,0.03871486141869777
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_23,0.22161402698318705,0.22161402698318705,0.04540432280696306
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_24,0.042519907628560345,0.042519907628560345,0.00871148653345788
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_25,-0.09717441630318352,0.09717441630318352,0.01990911237194697
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_26,0.28906313271232353,0.28906313271232353,0.05922330805467499
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_27,-0.009571421556759902,0.009571421556759902,0.001960994617536649
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_28,-0.11203803177395714,0.11203803177395714,0.022954372656688673
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_29,-0.22346472885070143,0.22346472885070143,0.04578349494762565
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_30,0.26408812829432105,0.26408812829432105,0.054106424533640715
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_31,-0.07429040569215353,0.07429040569215353,0.015220632048542168
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_32,0.4161125649700152,0.4161125649700152,0.08525321921687438
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_1,-0.24156472964639472,0.24156472964639472,0.049491826455884805
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_2,0.20370281586610592,0.20370281586610592,0.04173467056295003
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_3,-0.03626410846074055,0.03626410846074055,0.007429797243759761
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_4,-0.1282501087693335,0.1282501087693335,0.026275905987813295
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_5,0.060164013296226865,0.060164013296226865,0.012326414163628487
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_6,-0.034313846817577126,0.034313846817577126,0.007030227277861581
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_7,0.0439169982493971,0.0439169982493971,0.008997722718064845
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_8,0.16965210789525792,0.16965210789525792,0.03475835522063957
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_9,-0.24606784659593384,0.24606784659593384,0.0504144258887713
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_10,-0.011853091902301603,0.011853091902301603,0.0024284636596289618
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_11,0.1517641337296163,0.1517641337296163,0.03109346376753211
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_12,-0.09945912277816167,0.09945912277816167,0.02037720345679936
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_13,0.02887029620272867,0.02887029620272867,0.005914951621815798
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_14,0.2320596180014837,0.2320596180014837,0.047544417425343134
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_15,0.14546181945748196,0.14546181945748196,0.029802244454665117
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_16,0.23407045257655093,0.23407045257655093,0.04795639758472484
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_17,-0.29560885613041143,0.29560885613041143,0.06056439707835176
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_18,0.16447925004385947,0.16447925004385947,0.03369853914799879
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_19,-0.2600332547917023,0.2600332547917023,0.05327566130100351
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_20,0.0540282847187525,0.0540282847187525,0.011069324958671753
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_21,0.09455870201865846,0.09455870201865846,0.019373204345897833
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_22,-0.05942232199173307,0.05942232199173307,0.012174456312084601
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_23,-0.03126794724623168,0.03126794724623168,0.0064061828107419465
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_24,0.24190946852872577,0.24190946852872577,0.04956245662181135
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_25,0.24657570062502626,0.24657570062502626,0.05051847511611321
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_26,-0.08907283514013585,0.08907283514013585,0.018249258925929605
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_27,0.0706577873335051,0.0706577873335051,0.01447638052784268
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_28,-0.13430129584132075,0.13430129584132075,0.027515674313500892
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_29,0.24329165313199308,0.24329165313199308,0.04984563885878376
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_30,-0.20795983456450576,0.20795983456450576,0.042606849340659295
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_31,0.38965133405125446,0.38965133405125446,0.07983183733568076
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_26,Neurona H2_32,-0.2583905640646391,0.2583905640646391,0.052939106521241126
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_1,0.2203350254190119,0.2203350254190119,0.04514228073011012
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_2,-0.10612977477524,0.10612977477524,0.021743887870828957
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_3,0.24114584552465615,0.24114584552465615,0.049406005399604956
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_4,0.03103684754353333,0.03103684754353333,0.006358835060941321
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_5,0.024028036164234157,0.024028036164234157,0.004922868490183783
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_6,0.2358674329091202,0.2358674329091202,0.04832456324737908
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_7,0.2694331851145673,0.2694331851145673,0.055201520762844805
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_8,0.14702961633607614,0.14702961633607614,0.030123454968911306
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_9,0.02280845624584258,0.02280845624584258,0.004673000731101269
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_10,0.08537787930808864,0.08537787930808864,0.017492235692158985
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_11,-0.19902380091751232,0.19902380091751232,0.04077603311550783
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_12,0.04022201573232347,0.04022201573232347,0.008240694017061078
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_13,-0.04667776343996568,0.04667776343996568,0.009563348800552452
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_14,-0.16194211426289287,0.16194211426289287,0.03317873030028157
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_15,-0.23656883192802097,0.23656883192802097,0.04846826600800386
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_16,-0.21646393619886234,0.21646393619886234,0.044349171255232155
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_17,0.10180457000788047,0.10180457000788047,0.0208577391187091
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_18,-0.008867013828227042,0.008867013828227042,0.001816675431926381
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_19,-0.07753078821922713,0.07753078821922713,0.015884522219575675
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_20,-0.09734362207673285,0.09734362207673285,0.019943779282104324
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_21,-0.00623389355481836,0.00623389355481836,0.0012772012636577956
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_22,-0.19362959359344264,0.19362959359344264,0.039670866921996416
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_23,-0.2530779736077344,0.2530779736077344,0.05185066200655888
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_24,0.18181137101644904,0.18181137101644904,0.037249547296181094
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_25,-0.22094460095775734,0.22094460095775734,0.04526717067914988
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_26,0.16626308704644918,0.16626308704644918,0.03406401200277767
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_27,0.010685522404315142,0.010685522404315142,0.0021892518050916
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_28,0.1827203235630488,0.1827203235630488,0.037435773661920836
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_29,-0.20509178951238102,0.20509178951238102,0.042019243740308625
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_30,-0.12078579146946568,0.12078579146946568,0.024746615279863167
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_31,0.16569579082694555,0.16569579082694555,0.03394778424847822
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_27,Neurona H2_32,0.2024576835158084,0.2024576835158084,0.04147956761689603
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_1,-0.18473481867402297,0.18473481867402297,0.0378485037925757
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_2,0.19246283386265656,0.19246283386265656,0.03943182097271273
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_3,0.0984327082916734,0.0984327082916734,0.020166911467105978
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_4,0.07024268547458193,0.07024268547458193,0.014391334382267484
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_5,0.21888416779749778,0.21888416779749778,0.04484502875246717
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_6,-0.08967139582987566,0.08967139582987566,0.018371892150669332
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_7,-0.020790997828369587,0.020790997828369587,0.004259663477663254
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_8,0.03641765905203589,0.03641765905203589,0.007461256717283531
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_9,0.03376574876319464,0.03376574876319464,0.006917932847180354
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_10,-0.1029736613438107,0.1029736613438107,0.02109726276768565
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_11,0.06739328108394665,0.06739328108394665,0.013807547884087936
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_12,-0.14347154076061197,0.14347154076061197,0.02939447578740759
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_13,-0.1757613515139235,0.1757613515139235,0.03601001818234061
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_14,-0.1979304091803931,0.1979304091803931,0.04055201881432646
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_15,0.11664959469195152,0.11664959469195152,0.02389919051963524
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_16,0.25338569645430126,0.25338569645430126,0.05191370832023676
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_17,0.10482516860225342,0.10482516860225342,0.021476599916990493
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_18,-0.15067479517950016,0.15067479517950016,0.030870279884053047
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_19,-0.12637574568178822,0.12637574568178822,0.025891886132017716
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_20,0.11116647978773939,0.11116647978773939,0.022775808924672365
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_21,-0.13390403586622654,0.13390403586622654,0.027434283616382102
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_22,-0.025332112267982387,0.025332112267982387,0.005190047843338732
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_23,-0.18845015945108562,0.18845015945108562,0.03860970349764862
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_24,0.032108769876826884,0.032108769876826884,0.006578450706698917
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_25,0.18698370307313453,0.18698370307313453,0.03830925564390391
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_26,-0.14767607317150594,0.14767607317150594,0.03025590116483215
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_27,0.06653092915324306,0.06653092915324306,0.013630869061145722
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_28,0.06941360034437292,0.06941360034437292,0.014221471267558959
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_29,-0.27965203208160017,0.27965203208160017,0.057295160018095176
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_30,-0.13711634980814225,0.13711634980814225,0.028092423090500834
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_31,0.10457350103172912,0.10457350103172912,0.021425038218628335
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_28,Neurona H2_32,0.13986015390416115,0.13986015390416115,0.028654574180802358
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_1,-0.22412218909702392,0.22412218909702392,0.04591819552440384
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_2,0.18763762537319684,0.18763762537319684,0.03844323136559843
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_3,-0.026453791832313205,0.026453791832313205,0.00541985775978736
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_4,-0.04275814278143685,0.04275814278143685,0.008760296195609777
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_5,0.36167451797478345,0.36167451797478345,0.0740999420872654
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_6,0.1649286652584076,0.1649286652584076,0.03379061542021622
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_7,-0.18365862495910074,0.18365862495910074,0.037628013025360584
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_8,-0.2812523829460882,0.2812523829460882,0.05762304019898792
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_9,-0.23117546612078288,0.23117546612078288,0.04736327222461643
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_10,0.2999708709964207,0.2999708709964207,0.061458087490286216
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_11,0.08460859403979089,0.08460859403979089,0.017334624384211034
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_12,-0.03470351952439426,0.03470351952439426,0.0071100634940534846
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_13,0.020215627566660177,0.020215627566660177,0.004141781512104445
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_14,-0.04698928577662832,0.04698928577662832,0.009627173554463372
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_15,0.19908514583318324,0.19908514583318324,0.04078860147316824
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_16,0.050854990122488876,0.050854990122488876,0.01041917977530177
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_17,0.29521181721991124,0.29521181721991124,0.06048305167298785
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_18,0.23041400586040572,0.23041400586040572,0.047207264105737466
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_19,0.2516294318090046,0.2516294318090046,0.051553884495116
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_20,-0.13057525273333265,0.13057525273333265,0.026752281912889954
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_21,0.22097228339485023,0.22097228339485023,0.04527284226197773
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_22,-0.2681313623084522,0.2681313623084522,0.05493480306572538
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_23,0.06883963123304161,0.06883963123304161,0.014103876369948577
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_24,0.12533056738189635,0.12533056738189635,0.025677749808766283
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_25,0.01349198071515006,0.01349198071515006,0.002764239502504364
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_26,0.1298018806704639,0.1298018806704639,0.02659383330171498
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_27,-0.24469683762131067,0.24469683762131067,0.050133533316660976
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_28,0.14811314751732266,0.14811314751732266,0.03034544903758305
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_29,0.34558462417119296,0.34558462417119296,0.07080344167105573
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_30,0.00833897906737905,0.00833897906737905,0.0017084915725325948
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_31,0.08780589115543144,0.08780589115543144,0.017989687208187104
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_29,Neurona H2_32,0.336951743377051,0.336951743377051,0.06903473545842512
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_1,-0.2071009174931165,0.2071009174931165,0.04243087425232823
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_2,0.00553454568914868,0.00553454568914868,0.0011339187436860982
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_3,-0.1553802228205372,0.1553802228205372,0.03183432876880464
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_4,0.12882808742311175,0.12882808742311175,0.026394322361221252
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_5,-0.020644935487041098,0.020644935487041098,0.004229738198176668
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_6,-0.2564241108932642,0.2564241108932642,0.05253621923205047
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_7,-0.11919537129182467,0.11919537129182467,0.024420769699927028
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_8,-0.1676665091789847,0.1676665091789847,0.03435154538867166
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_9,-0.2269983971500176,0.2269983971500176,0.04650747356188122
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_10,0.04857949844813819,0.04857949844813819,0.009952976620505012
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_11,-0.059603387350500546,0.059603387350500546,0.012211553016253335
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_30,Neurona H2_12,-0.14754517745781237,0.14754517745781237,0.030229083226818502
