epoca,loss_train,loss_val,acc_train,acc_val
738,0.2836964947200915,0.28872400982715835,0.8843843843843844,0.8798798798798799
739,0.28342176288566684,0.28845709894926247,0.8843843843843844,0.8798798798798799
740,0.2831476723509179,0.2881907987171981,0.8843843843843844,0.8798798798798799
741,0.28287422068382273,0.28792510686859657,0.8843843843843844,0.8798798798798799
742,0.2826014054636868,0.287660021150591,0.8843843843843844,0.8798798798798799
743,0.2823292242810902,0.2873955393197869,0.8843843843843844,0.8798798798798799
744,0.28205767473783594,0.28713165914223193,0.8851351351351351,0.8798798798798799
745,0.2817867544468971,0.28686837839338625,0.8851351351351351,0.8798798798798799
746,0.28151646103236505,0.28660569485809245,0.8851351351351351,0.8798798798798799
747,0.28124679212939785,0.2863436063305455,0.8858858858858859,0.8798798798798799
748,0.2809777453841685,0.286082110614263,0.8858858858858859,0.8798798798798799
749,0.28070931845381375,0.2858212055220545,0.8858858858858859,0.8798798798798799
750,0.2804415090063831,0.28556088887599207,0.8858858858858859,0.8798798798798799
751,0.2801743147207878,0.2853011585073797,0.8858858858858859,0.8798798798798799
752,0.2799077332867505,0.2850420122567232,0.8858858858858859,0.8813813813813813
753,0.2796417624047542,0.2847834479737002,0.8858858858858859,0.8813813813813813
754,0.27937639978599293,0.2845254635171297,0.8858858858858859,0.8813813813813813
755,0.27911164315232107,0.2842680567549419,0.8858858858858859,0.8813813813813813
756,0.2788474902362042,0.2840112255641477,0.8858858858858859,0.8828828828828829
757,0.2785839387806688,0.2837549678308091,0.8862612612612613,0.8828828828828829
758,0.27832098653925397,0.28349928145000813,0.8862612612612613,0.8828828828828829
759,0.27805863127596153,0.28324416432581695,0.8862612612612613,0.8828828828828829
760,0.2777968707652076,0.2829896143712673,0.8862612612612613,0.8828828828828829
761,0.2775357027917737,0.28273562950832076,0.8862612612612613,0.8828828828828829
762,0.2772751251507587,0.28248220766783766,0.8862612612612613,0.8828828828828829
763,0.2770151356475304,0.2822293467895472,0.8862612612612613,0.8828828828828829
764,0.2767557320976775,0.28197704482201724,0.8862612612612613,0.8828828828828829
765,0.276496912326962,0.28172529972262345,0.8862612612612613,0.8828828828828829
766,0.2762386741712717,0.2814741094575198,0.887012012012012,0.8843843843843844
767,0.2759810154765726,0.28122347200160747,0.8877627627627628,0.8843843843843844
768,0.27572393409886253,0.2809733853385049,0.8881381381381381,0.8843843843843844
769,0.2754674279041231,0.2807238474605178,0.8892642642642643,0.8843843843843844
770,0.2752114947682741,0.2804748563686083,0.8896396396396397,0.8843843843843844
771,0.27495613257712676,0.28022641007236515,0.8896396396396397,0.8843843843843844
772,0.27470133922633694,0.2799785065899731,0.8896396396396397,0.8843843843843844
773,0.27444711262136007,0.27973114394818305,0.8896396396396397,0.8843843843843844
774,0.27419345067740447,0.2794843201822816,0.8903903903903904,0.8843843843843844
775,0.27394035131938627,0.2792380333360611,0.8907657657657657,0.8843843843843844
776,0.2736878124818838,0.27899228146178906,0.8907657657657657,0.8843843843843844
777,0.2734358321090925,0.27874706262017834,0.8907657657657657,0.8843843843843844
778,0.27318440815477957,0.27850237488035706,0.8911411411411412,0.8843843843843844
779,0.27293353858223995,0.2782582163198383,0.8911411411411412,0.8843843843843844
780,0.27268322136425094,0.2780145850244903,0.8911411411411412,0.8843843843843844
781,0.27243345448302825,0.2777714790885059,0.8911411411411412,0.8843843843843844
782,0.27218423593018165,0.2775288966143732,0.8933933933933934,0.8843843843843844
783,0.2719355637066713,0.27728683571284535,0.8933933933933934,0.8843843843843844
784,0.27168743582276356,0.2770452945029101,0.8933933933933934,0.8843843843843844
785,0.27143985029798756,0.2768042711117607,0.8933933933933934,0.8843843843843844
786,0.27119280516109207,0.2765637636747652,0.8933933933933934,0.8843843843843844
787,0.2709462984500019,0.2763237703354376,0.8933933933933934,0.8843843843843844
788,0.2707003282117751,0.27608428924540684,0.8933933933933934,0.8843843843843844
789,0.27045489250256033,0.27584531856438804,0.8933933933933934,0.8843843843843844
790,0.270209989387554,0.2756068564601523,0.8933933933933934,0.8843843843843844
791,0.2699656169409578,0.27536890110849704,0.8933933933933934,0.8843843843843844
792,0.2697217732459369,0.2751314506932161,0.8933933933933934,0.8843843843843844
793,0.2694784563945772,0.27489450340607086,0.8933933933933934,0.8843843843843844
794,0.2692356644878443,0.27465805744675986,0.8933933933933934,0.8843843843843844
795,0.2689933956355412,0.2744221110228898,0.8933933933933934,0.8843843843843844
796,0.268751647956267,0.27418666234994554,0.8933933933933934,0.8843843843843844
797,0.2685104195773758,0.2739517096512614,0.8933933933933934,0.8843843843843844
798,0.26826970863493516,0.27371725115799106,0.8933933933933934,0.8843843843843844
799,0.26802951327368574,0.2734832851090785,0.8933933933933934,0.8843843843843844
800,0.267789831647,0.2732498097512287,0.8933933933933934,0.8843843843843844
801,0.26755066191684174,0.2730168233388785,0.8933933933933934,0.8843843843843844
802,0.2673120022537261,0.27278432413416687,0.8933933933933934,0.8843843843843844
803,0.26707385083667884,0.27255231040690653,0.8933933933933934,0.8843843843843844
804,0.26683620585319656,0.27232078043455415,0.8933933933933934,0.8843843843843844
805,0.26659906549920664,0.2720897325021818,0.8933933933933934,0.8843843843843844
806,0.2663624279790277,0.2718591649024477,0.8933933933933934,0.8843843843843844
807,0.2661262915053303,0.2716290759355672,0.8933933933933934,0.8843843843843844
808,0.26589065429909686,0.271399463909284,0.8933933933933934,0.8843843843843844
809,0.2656555145895832,0.27117032713884137,0.8933933933933934,0.8858858858858859
810,0.2654208706142792,0.2709416639469531,0.8941441441441441,0.8858858858858859
811,0.2651867206188701,0.2707134726637753,0.8941441441441441,0.8858858858858859
812,0.2649530628571976,0.2704857516268771,0.8941441441441441,0.8858858858858859
813,0.2647198955912215,0.27025849918121225,0.8941441441441441,0.8858858858858859
814,0.2644872170909814,0.2700317136790908,0.8941441441441441,0.8858858858858859
815,0.2642550256345583,0.2698053934801504,0.8941441441441441,0.8858858858858859
816,0.26402331950803704,0.26957953695132786,0.8941441441441441,0.8858858858858859
817,0.26379209700546796,0.26935414246683076,0.8941441441441441,0.8858858858858859
818,0.2635613564288292,0.269129208408109,0.8941441441441441,0.8858858858858859
819,0.26333109608798994,0.26890473316382707,0.8941441441441441,0.8858858858858859
820,0.26310131430067163,0.26868071512983516,0.8941441441441441,0.8858858858858859
821,0.26287200939241245,0.26845715270914144,0.8941441441441441,0.8858858858858859
822,0.262643179696529,0.26823404431188386,0.8948948948948949,0.8858858858858859
823,0.2624148235540798,0.2680113883553024,0.8948948948948949,0.8858858858858859
824,0.26218693931382864,0.26778918326371054,0.8948948948948949,0.8858858858858859
825,0.261959525332208,0.26756742746846807,0.8948948948948949,0.8858858858858859
826,0.2617325799732828,0.2673461194079528,0.8948948948948949,0.8858858858858859
827,0.2615061016087134,0.26712525752753286,0.8948948948948949,0.8858858858858859
828,0.2612800886177204,0.2669048402795393,0.8948948948948949,0.8858858858858859
829,0.26105453938704826,0.2666848661232384,0.8948948948948949,0.8858858858858859
830,0.2608294523109294,0.2664653335248038,0.8948948948948949,0.8858858858858859
831,0.2606048257910486,0.2662462409572893,0.8948948948948949,0.8858858858858859
832,0.26038065823650797,0.26602758690060163,0.8948948948948949,0.8858858858858859
833,0.26015694806379075,0.2658093698414726,0.8948948948948949,0.8858858858858859
834,0.2599336936967268,0.26559158827343227,0.8948948948948949,0.8858858858858859
835,0.2597108935664573,0.26537424069678167,0.8948948948948949,0.8858858858858859
836,0.25948854611139976,0.26515732561856553,0.8948948948948949,0.8858858858858859
837,0.2592666497772137,0.2649408415525452,0.8952702702702703,0.8858858858858859
838,0.25904520301676515,0.26472478701917196,0.8952702702702703,0.8843843843843844
839,0.2588242042900933,0.26450916054556,0.8952702702702703,0.8843843843843844
840,0.2586036520643754,0.2642939606654592,0.8952702702702703,0.8843843843843844
841,0.25838354481389303,0.26407918591922885,0.8952702702702703,0.8843843843843844
842,0.25816388101999777,0.26386483485381085,0.8952702702702703,0.8843843843843844
843,0.2579446591710774,0.2636509060227028,0.8952702702702703,0.8843843843843844
844,0.2577258777625223,0.26343739798593185,0.8952702702702703,0.8843843843843844
845,0.25750753529669196,0.26322430931002794,0.8952702702702703,0.8843843843843844
846,0.25728963028288127,0.2630116385679977,0.8952702702702703,0.8843843843843844
847,0.2570721612372872,0.26279938433929767,0.8952702702702703,0.8843843843843844
848,0.256855126682976,0.26258754520980854,0.8952702702702703,0.8843843843843844
849,0.25663852514984975,0.2623761197718086,0.8952702702702703,0.8843843843843844
850,0.25642235517461387,0.2621651066239479,0.8952702702702703,0.8843843843843844
851,0.2562066153007441,0.2619545043712224,0.8952702702702703,0.8843843843843844
852,0.2559913040784542,0.2617443116249473,0.8952702702702703,0.8858858858858859
853,0.255776420064663,0.26153452700273194,0.8963963963963963,0.8858858858858859
854,0.2555619618229628,0.26132514912845384,0.8963963963963963,0.8873873873873874
855,0.25534792792358646,0.2611161766322324,0.8971471471471472,0.8873873873873874
856,0.2551343169433758,0.26090760815040437,0.8971471471471472,0.8873873873873874
857,0.25492112746574985,0.2606994423254973,0.8971471471471472,0.8873873873873874
858,0.25470835808067244,0.26049167780620425,0.8971471471471472,0.8888888888888888
859,0.2544960073846213,0.26028431324735923,0.8971471471471472,0.8888888888888888
860,0.25428407398055614,0.26007734730991056,0.8971471471471472,0.8888888888888888
861,0.2540725564778873,0.2598707786608967,0.8978978978978979,0.8888888888888888
862,0.25386145349244477,0.2596646059734205,0.8978978978978979,0.8888888888888888
863,0.2536507636464472,0.2594588279266244,0.8978978978978979,0.8888888888888888
864,0.25344048556847015,0.2592534432056653,0.8978978978978979,0.8888888888888888
865,0.2532306178934165,0.25904845050168973,0.8978978978978979,0.8888888888888888
866,0.25302115926248464,0.2588438485118087,0.8978978978978979,0.8888888888888888
867,0.2528121083231388,0.2586396359390736,0.8978978978978979,0.8888888888888888
868,0.2526034637290779,0.25843581149245054,0.8978978978978979,0.8888888888888888
869,0.25239522414020593,0.2582323738867967,0.8975225225225225,0.8888888888888888
870,0.2521873882226014,0.25802932184283534,0.8975225225225225,0.8888888888888888
871,0.25197995464848744,0.2578266540871313,0.8975225225225225,0.8888888888888888
872,0.2517729220962018,0.25762436935206656,0.8975225225225225,0.8888888888888888
873,0.2515662892501672,0.2574224663758165,0.8975225225225225,0.8888888888888888
874,0.25136005480086193,0.25722094390232497,0.8975225225225225,0.8888888888888888
875,0.25115421744478983,0.2570198006812808,0.8975225225225225,0.8888888888888888
876,0.2509487758844514,0.25681903546809304,0.8975225225225225,0.8888888888888888
877,0.25074372882831436,0.25661864702386783,0.8975225225225225,0.8903903903903904
878,0.25053907499078454,0.2564186341153836,0.8997747747747747,0.8903903903903904
879,0.2503348130921769,0.2562189955150683,0.8997747747747747,0.8903903903903904
880,0.250130941858687,0.25601973000097444,0.8997747747747747,0.8903903903903904
881,0.2499274600223616,0.2558208363567566,0.8997747747747747,0.8903903903903904
882,0.24972436632107073,0.255622313371647,0.8997747747747747,0.8903903903903904
883,0.24952165949847877,0.2554241598404325,0.8997747747747747,0.8903903903903904
884,0.24931933830401648,0.25522637456343095,0.8997747747747747,0.8903903903903904
885,0.24911740149285239,0.2550289563464679,0.8997747747747747,0.8933933933933934
886,0.24891584782586526,0.25483190400085337,0.9005255255255256,0.8933933933933934
887,0.2487146760696153,0.25463521634335873,0.9005255255255256,0.8933933933933934
888,0.2485138849963172,0.2544388921961933,0.9005255255255256,0.8933933933933934
889,0.24831347338381188,0.2542429303869817,0.9005255255255256,0.8933933933933934
890,0.248113440015539,0.2540473297487407,0.9005255255255256,0.8933933933933934
891,0.24791378368050954,0.25385208911985635,0.9005255255255256,0.8933933933933934
892,0.2477145031732784,0.25365720734406116,0.9005255255255256,0.8933933933933934
893,0.2475155972939174,0.25346268327041155,0.9005255255255256,0.8933933933933934
894,0.24731706484798785,0.25326851575326487,0.9005255255255256,0.8933933933933934
895,0.2471189046465137,0.2530747036522574,0.9009009009009009,0.8933933933933934
896,0.24692111550595472,0.2528812458322812,0.9009009009009009,0.8933933933933934
897,0.24672369624817989,0.2526881411634621,0.9009009009009009,0.8933933933933934
898,0.24652664570044047,0.2524953885211374,0.9009009009009009,0.8933933933933934
899,0.24632996269534368,0.2523029867858332,0.9009009009009009,0.8933933933933934
900,0.24613364607082647,0.2521109348432428,0.9009009009009009,0.8933933933933934
901,0.24593769467012896,0.2519192315842042,0.9009009009009009,0.8933933933933934
902,0.24574210734176855,0.2517278759046778,0.9009009009009009,0.8933933933933934
903,0.24554688293951374,0.25153686670572545,0.9009009009009009,0.8933933933933934
904,0.2453520203223583,0.2513462028934873,0.9009009009009009,0.8933933933933934
905,0.24515751835449562,0.25115588337916084,0.9009009009009009,0.8933933933933934
906,0.24496337590529266,0.25096590707897887,0.9009009009009009,0.8933933933933934
907,0.24476959184926475,0.2507762729141878,0.9009009009009009,0.8933933933933934
908,0.24457616506605023,0.25058697981102607,0.9009009009009009,0.8933933933933934
909,0.24438309444038464,0.2503980267007028,0.9009009009009009,0.8933933933933934
910,0.244190378862076,0.2502094125193762,0.9009009009009009,0.8933933933933934
911,0.24399801722597964,0.2500211362081318,0.9009009009009009,0.8933933933933934
912,0.2438060084319729,0.24983319671296228,0.9009009009009009,0.8933933933933934
913,0.24361435138493062,0.24964559298474465,0.9009009009009009,0.8933933933933934
914,0.24342304499470038,0.2494583239792204,0.9009009009009009,0.8933933933933934
915,0.24323208817607764,0.2492713886569738,0.9009009009009009,0.8933933933933934
916,0.24304147984878136,0.2490847859834108,0.9009009009009009,0.8933933933933934
917,0.24285121893742953,0.2488985149287385,0.9012762762762763,0.8933933933933934
918,0.242661304371515,0.24871257446794376,0.9012762762762763,0.8948948948948949
919,0.24247173508538133,0.24852696358077267,0.9016516516516516,0.8948948948948949
920,0.2422825100181983,0.24834168125170977,0.9016516516516516,0.8948948948948949
921,0.24209362811393853,0.24815672646995723,0.9016516516516516,0.8948948948948949
922,0.24190508832135302,0.24797209822941432,0.9016516516516516,0.8948948948948949
923,0.24171688959394808,0.24778779552865676,0.9016516516516516,0.8948948948948949
924,0.24152903088996097,0.24760381737091644,0.9016516516516516,0.8948948948948949
925,0.2413415111723371,0.24742016276406065,0.9016516516516516,0.8948948948948949
926,0.24115432940870596,0.24723683072057204,0.9016516516516516,0.8948948948948949
927,0.24096748457135816,0.24705382025752806,0.9016516516516516,0.8948948948948949
928,0.24078097563722214,0.24687113039658087,0.9016516516516516,0.8948948948948949
929,0.24059480158784116,0.24668876016393712,0.9016516516516516,0.8948948948948949
930,0.24040896140935014,0.24650670859033788,0.9016516516516516,0.8948948948948949
931,0.2402234540924528,0.24632497471103848,0.9016516516516516,0.8948948948948949
932,0.24003827863239904,0.24614355756578862,0.9016516516516516,0.8948948948948949
933,0.23985343402896211,0.24596245619881235,0.9016516516516516,0.8948948948948949
934,0.23966891928641595,0.2457816696587884,0.902027027027027,0.8978978978978979
935,0.2394847334135129,0.24560119699882996,0.902027027027027,0.8978978978978979
936,0.23930087542346135,0.24542103727646536,0.902027027027027,0.8978978978978979
937,0.23911734433390322,0.2452411895536182,0.9024024024024024,0.8978978978978979
938,0.23893413916689207,0.24506165289658757,0.9024024024024024,0.8978978978978979
939,0.2387512589488708,0.2448824263760288,0.9024024024024024,0.8978978978978979
940,0.23856870271064987,0.2447035090669336,0.9024024024024024,0.8978978978978979
941,0.23838646948738532,0.24452490004861085,0.9024024024024024,0.8978978978978979
942,0.238204558318557,0.24434659840466702,0.9046546546546547,0.8978978978978979
943,0.23802296824794705,0.24416860322298675,0.9046546546546547,0.8978978978978979
944,0.23784169832361812,0.24399091359571398,0.9046546546546547,0.8978978978978979
945,0.23766074759789205,0.2438135286192322,0.9046546546546547,0.8978978978978979
946,0.23748011512732842,0.24363644739414536,0.9046546546546547,0.8978978978978979
947,0.2372997999727032,0.2434596690252591,0.9046546546546547,0.8993993993993994
948,0.23711980119898798,0.2432831926215611,0.9046546546546547,0.8993993993993994
949,0.23694011787532812,0.24310701729620254,0.9046546546546547,0.8993993993993994
950,0.23676074907502262,0.24293114216647888,0.9046546546546547,0.8993993993993994
951,0.23658169387550246,0.2427555663538109,0.9046546546546547,0.8993993993993994
952,0.23640295135831046,0.2425802889837257,0.9046546546546547,0.8993993993993994
953,0.23622452060908022,0.2424053091858383,0.9046546546546547,0.8993993993993994
954,0.23604640071751526,0.24223062609383259,0.9046546546546547,0.8993993993993994
955,0.23586859077736902,0.24205623884544228,0.9046546546546547,0.8993993993993994
956,0.23569108988642432,0.24188214658243284,0.9046546546546547,0.8993993993993994
957,0.2355138971464726,0.24170834845058242,0.9046546546546547,0.8993993993993994
958,0.23533701166329415,0.24153484359966323,0.9046546546546547,0.8993993993993994
959,0.23516043254663777,0.24136163118342335,0.9046546546546547,0.8993993993993994
960,0.23498415891020075,0.2411887103595678,0.9046546546546547,0.8993993993993994
961,0.23480818987160856,0.24101608028974045,0.9046546546546547,0.8993993993993994
962,0.23463252455239564,0.24084374013950532,0.9046546546546547,0.8993993993993994
963,0.23445716207798495,0.2406716890783284,0.9046546546546547,0.8993993993993994
964,0.23428210157766866,0.24049992627955918,0.9046546546546547,0.8993993993993994
965,0.23410734218458823,0.24032845092041244,0.9046546546546547,0.8993993993993994
966,0.23393288303571508,0.24015726218195005,0.9046546546546547,0.8993993993993994
967,0.23375872327183114,0.23998635924906264,0.9046546546546547,0.8993993993993994
968,0.23358486203750925,0.2398157413104515,0.9046546546546547,0.8993993993993994
969,0.2334112984810941,0.2396454075586106,0.9046546546546547,0.9024024024024024
970,0.23323803175468308,0.23947535718980806,0.9046546546546547,0.9024024024024024
971,0.23306506101410687,0.23930558940406899,0.9046546546546547,0.9024024024024024
972,0.23289238541891075,0.23913610340515626,0.9046546546546547,0.9024024024024024
973,0.23272000413233518,0.23896689840055374,0.9046546546546547,0.9024024024024024
974,0.23254791632129768,0.23879797360144756,0.9046546546546547,0.9024024024024024
975,0.23237612115637318,0.23862932822270855,0.9046546546546547,0.9024024024024024
976,0.23220461781177593,0.23846096148287432,0.9046546546546547,0.9024024024024024
977,0.23203340546534065,0.23829287260413148,0.9046546546546547,0.9024024024024024
978,0.23186248329850395,0.23812506081229787,0.9046546546546547,0.9024024024024024
979,0.23169185049628588,0.23795752533680473,0.9046546546546547,0.9024024024024024
980,0.23152150624727183,0.2377902654106791,0.9046546546546547,0.9024024024024024
981,0.23135144974359353,0.23762328027052598,0.9046546546546547,0.9024024024024024
982,0.23118168018091154,0.237456569156511,0.9046546546546547,0.9024024024024024
983,0.23101219675839685,0.23729013131234233,0.90503003003003,0.9024024024024024
984,0.23084299867871244,0.23712396598525365,0.90503003003003,0.9024024024024024
985,0.23067408514799592,0.23695807242598615,0.90503003003003,0.9024024024024024
986,0.23050545537584108,0.23679244988877146,0.90503003003003,0.9024024024024024
987,0.23033710857528034,0.23662709763131362,0.90503003003003,0.9024024024024024
988,0.2301690439627667,0.23646201491477212,0.9057807807807807,0.9024024024024024
989,0.2300012607581564,0.23629720100374427,0.9057807807807807,0.9024024024024024
990,0.22983375818469082,0.23613265516624782,0.9057807807807807,0.9024024024024024
991,0.22966653546897928,0.23596837667370377,0.9057807807807807,0.9024024024024024
992,0.22949959184098162,0.23580436480091868,0.9057807807807807,0.9024024024024024
993,0.22933292653399043,0.23564061882606763,0.9057807807807807,0.9024024024024024
994,0.22916653878461382,0.2354771380306771,0.9065315315315315,0.9024024024024024
995,0.2290004278327583,0.2353139216996075,0.9065315315315315,0.9024024024024024
996,0.2288345929216117,0.23515096912103575,0.9065315315315315,0.9024024024024024
997,0.22866903329762547,0.2349882795864387,0.9069069069069069,0.9024024024024024
998,0.2285037482104981,0.23482585239057532,0.9069069069069069,0.9024024024024024
999,0.228338736913158,0.23466368683147015,0.9069069069069069,0.9024024024024024
1000,0.22817399866174665,0.23450178221039567,0.9069069069069069,0.9024024024024024
